depth,sid,value,WY
5.080000,28,NaN,2017
5.080000,28,NaN,2018
5.080000,28,NaN,2019
5.080000,29,NaN,2011
5.080000,29,734377.000000,2012
5.080000,29,734712.000000,2013
5.080000,29,NaN,2014
5.080000,29,NaN,2015
5.080000,29,735834.000000,2016
5.080000,29,736256.000000,2017
5.080000,29,736656.000000,2018
5.080000,29,736891.000000,2019
5.080000,29,737304.000000,2020
5.080000,30,NaN,2010
5.080000,30,734324.000000,2011
5.080000,30,NaN,2012
5.080000,30,NaN,2013
5.080000,30,735389.000000,2014
5.080000,30,NaN,2015
5.080000,30,736173.000000,2016
5.080000,30,736552.000000,2017
5.080000,30,NaN,2018
5.080000,30,NaN,2019
5.080000,31,NaN,2011
5.080000,31,734339.000000,2012
5.080000,31,NaN,2013
5.080000,31,NaN,2014
5.080000,31,735417.000000,2015
5.080000,31,NaN,2016
5.080000,31,736253.000000,2017
5.080000,31,NaN,2018
5.080000,31,NaN,2019
5.080000,31,737378.000000,2020
5.080000,33,NaN,2006
5.080000,33,NaN,2007
5.080000,33,732911.000000,2008
5.080000,33,733356.000000,2009
5.080000,35,NaN,2008
5.080000,35,NaN,2009
5.080000,35,733697.000000,2010
5.080000,35,734130.000000,2011
5.080000,35,734409.000000,2012
5.080000,35,734766.000000,2013
5.080000,35,735115.000000,2014
5.080000,35,735454.000000,2015
5.080000,35,735873.000000,2016
5.080000,35,NaN,2017
5.080000,35,736558.000000,2018
5.080000,35,NaN,2019
5.080000,35,NaN,2020
5.080000,36,NaN,2010
5.080000,36,734023.000000,2011
5.080000,36,734385.000000,2012
5.080000,36,734723.000000,2013
5.080000,36,735115.000000,2014
5.080000,36,NaN,2015
5.080000,36,735842.000000,2016
5.080000,36,736230.000000,2017
5.080000,36,736646.000000,2018
5.080000,36,736916.000000,2019
5.080000,36,737277.000000,2020
5.080000,37,NaN,2010
5.080000,37,734315.000000,2011
5.080000,37,734683.000000,2012
5.080000,37,735039.000000,2013
5.080000,37,735422.000000,2014
5.080000,37,735759.000000,2015
5.080000,37,736065.000000,2016
5.080000,37,736415.000000,2017
5.080000,37,736802.000000,2018
5.080000,37,737170.000000,2019
5.080000,38,NaN,2010
5.080000,38,734315.000000,2011
5.080000,38,734683.000000,2012
5.080000,38,735039.000000,2013
5.080000,38,735422.000000,2014
5.080000,38,735759.000000,2015
5.080000,38,736065.000000,2016
5.080000,38,736415.000000,2017
5.080000,38,736802.000000,2018
5.080000,38,737170.000000,2019
5.080000,39,NaN,2010
5.080000,39,734315.000000,2011
5.080000,39,734683.000000,2012
5.080000,39,735039.000000,2013
5.080000,39,735422.000000,2014
5.080000,39,735759.000000,2015
5.080000,39,736065.000000,2016
5.080000,39,736415.000000,2017
5.080000,39,736802.000000,2018
5.080000,39,737170.000000,2019
5.080000,40,NaN,2014
5.080000,40,NaN,2015
5.080000,40,735868.000000,2016
5.080000,40,736198.000000,2017
5.080000,40,NaN,2018
5.080000,40,NaN,2019
5.080000,40,NaN,2020
5.080000,41,NaN,2008
5.080000,41,733663.000000,2009
5.080000,41,733976.000000,2010
5.080000,41,734390.000000,2011
5.080000,41,NaN,2012
5.080000,42,NaN,2013
5.080000,42,735419.000000,2014
5.080000,42,735820.000000,2015
5.080000,42,736198.000000,2016
5.080000,42,NaN,2017
5.080000,42,736868.000000,2018
5.080000,42,737234.000000,2019
5.080000,44,NaN,2007
5.080000,44,NaN,2008
5.080000,44,733240.000000,2009
5.080000,44,733678.000000,2010
5.080000,44,734131.000000,2011
5.080000,44,734385.000000,2012
5.080000,44,734767.000000,2013
5.080000,44,735097.000000,2014
5.080000,44,735550.000000,2015
5.080000,44,735888.000000,2016
5.080000,46,NaN,2012
5.080000,46,NaN,2013
5.080000,47,NaN,2005
5.080000,47,NaN,2006
5.080000,47,NaN,2007
5.080000,47,733109.000000,2008
5.080000,47,733490.000000,2009
5.080000,47,NaN,2010
5.080000,47,734295.000000,2011
5.080000,48,NaN,2016
5.080000,48,NaN,2017
5.080000,48,736887.000000,2018
5.080000,48,NaN,2019
5.080000,49,NaN,2001
5.080000,49,730717.000000,2002
5.080000,49,731084.000000,2003
5.080000,49,731470.000000,2004
5.080000,49,731774.000000,2005
5.080000,49,732131.000000,2006
5.080000,49,732541.000000,2007
5.080000,50,NaN,2008
5.080000,50,733284.000000,2009
5.080000,50,733688.000000,2010
5.080000,50,734030.000000,2011
5.080000,50,734382.000000,2012
5.080000,50,734730.000000,2013
5.080000,50,735110.000000,2014
5.080000,50,735425.000000,2015
5.080000,50,735844.000000,2016
5.080000,50,736253.000000,2017
5.080000,50,736544.000000,2018
5.080000,50,736924.000000,2019
5.080000,50,NaN,2020
5.080000,51,NaN,2011
5.080000,51,734367.000000,2012
5.080000,51,734860.000000,2013
5.080000,51,735105.000000,2014
5.080000,51,735435.000000,2015
5.080000,51,735778.000000,2016
5.080000,51,736220.000000,2017
5.080000,51,NaN,2018
5.080000,51,737026.000000,2019
5.080000,51,737345.000000,2020
5.080000,52,NaN,2010
5.080000,52,NaN,2011
5.080000,52,NaN,2012
5.080000,52,NaN,2013
5.080000,52,735406.000000,2014
5.080000,52,735750.000000,2015
5.080000,52,NaN,2016
5.080000,52,NaN,2017
5.080000,52,736842.000000,2018
5.080000,52,NaN,2019
5.080000,53,NaN,2007
5.080000,53,733360.000000,2008
5.080000,53,733674.000000,2009
5.080000,53,NaN,2010
5.080000,53,734385.000000,2011
5.080000,53,734683.000000,2012
5.080000,54,NaN,2014
5.080000,54,NaN,2015
5.080000,54,735867.000000,2016
5.080000,54,736189.000000,2017
5.080000,54,NaN,2018
5.080000,54,NaN,2019
5.080000,54,737330.000000,2020
5.080000,55,NaN,2007
5.080000,55,732926.000000,2008
5.080000,55,733332.000000,2009
5.080000,55,733692.000000,2010
5.080000,55,734105.000000,2011
5.080000,55,734382.000000,2012
5.080000,55,734711.000000,2013
5.080000,55,735071.000000,2014
5.080000,55,NaN,2015
5.080000,55,735813.000000,2016
5.080000,55,736203.000000,2017
5.080000,55,736560.000000,2018
5.080000,55,NaN,2019
5.080000,55,NaN,2020
5.080000,56,NaN,2010
5.080000,56,NaN,2011
5.080000,56,734365.000000,2012
5.080000,56,734739.000000,2013
5.080000,56,735103.000000,2014
5.080000,56,735508.000000,2015
5.080000,56,735907.000000,2016
5.080000,56,736189.000000,2017
5.080000,56,736656.000000,2018
5.080000,56,737001.000000,2019
5.080000,56,737335.000000,2020
5.080000,57,NaN,2007
5.080000,57,NaN,2008
5.080000,57,NaN,2009
5.080000,57,NaN,2010
5.080000,57,NaN,2011
5.080000,57,734662.000000,2012
5.080000,57,NaN,2013
5.080000,57,735379.000000,2014
5.080000,57,NaN,2015
5.080000,57,NaN,2016
5.080000,57,NaN,2017
5.080000,57,NaN,2018
5.080000,57,NaN,2019
5.080000,58,NaN,2007
5.080000,58,NaN,2008
5.080000,58,NaN,2009
5.080000,58,NaN,2010
5.080000,58,734323.000000,2011
5.080000,58,NaN,2012
5.080000,58,NaN,2013
5.080000,58,735389.000000,2014
5.080000,58,NaN,2015
5.080000,58,736194.000000,2016
5.080000,58,736648.000000,2017
5.080000,58,736870.000000,2018
5.080000,58,NaN,2019
5.080000,59,NaN,2007
5.080000,59,733070.000000,2008
5.080000,59,NaN,2009
5.080000,59,733666.000000,2010
5.080000,59,734101.000000,2011
5.080000,59,734424.000000,2012
5.080000,59,734729.000000,2013
5.080000,59,735121.000000,2014
5.080000,59,735457.000000,2015
5.080000,59,735784.000000,2016
5.080000,59,736279.000000,2017
5.080000,59,736546.000000,2018
5.080000,59,NaN,2019
5.080000,59,NaN,2020
5.080000,60,NaN,2015
5.080000,60,735918.000000,2016
5.080000,60,736203.000000,2017
5.080000,60,736582.000000,2018
5.080000,60,737049.000000,2019
5.080000,60,737372.000000,2020
5.080000,61,NaN,2008
5.080000,61,733359.000000,2009
5.080000,61,NaN,2010
5.080000,61,734051.000000,2011
5.080000,61,734431.000000,2012
5.080000,61,NaN,2013
5.080000,61,735105.000000,2014
5.080000,61,NaN,2015
5.080000,61,735778.000000,2016
5.080000,61,NaN,2017
5.080000,61,736545.000000,2018
5.080000,61,NaN,2019
5.080000,61,NaN,2020
5.080000,62,NaN,2008
5.080000,62,NaN,2009
5.080000,62,NaN,2010
5.080000,62,734108.000000,2011
5.080000,62,734396.000000,2012
5.080000,62,734728.000000,2013
5.080000,62,NaN,2014
5.080000,62,NaN,2015
5.080000,62,735918.000000,2016
5.080000,62,NaN,2017
5.080000,62,736668.000000,2018
5.080000,62,737035.000000,2019
5.080000,63,NaN,2001
5.080000,63,NaN,2001
5.080000,63,731163.000000,2002
5.080000,63,731400.000000,2003
5.080000,63,731853.000000,2004
5.080000,63,732151.000000,2005
5.080000,63,NaN,2006
5.080000,65,NaN,2011
5.080000,65,NaN,2012
5.080000,65,734727.000000,2013
5.080000,65,NaN,2014
5.080000,65,735545.000000,2015
5.080000,65,NaN,2016
5.080000,65,736172.000000,2017
5.080000,65,NaN,2018
5.080000,65,736871.000000,2019
5.080000,65,737364.000000,2020
5.080000,66,NaN,2011
5.080000,66,734371.000000,2012
5.080000,66,NaN,2013
5.080000,66,735070.000000,2014
5.080000,66,NaN,2015
5.080000,66,735835.000000,2016
5.080000,66,736270.000000,2017
5.080000,66,736658.000000,2018
5.080000,66,NaN,2019
5.080000,66,737359.000000,2020
5.080000,67,NaN,2007
5.080000,67,733343.000000,2008
5.080000,67,733627.000000,2009
5.080000,67,733956.000000,2010
5.080000,67,734389.000000,2011
5.080000,67,NaN,2012
5.080000,67,NaN,2013
5.080000,67,735420.000000,2014
5.080000,67,735815.000000,2015
5.080000,67,736199.000000,2016
5.080000,67,NaN,2017
5.080000,67,NaN,2018
5.080000,68,NaN,2010
5.080000,68,734103.000000,2011
5.080000,68,734372.000000,2012
5.080000,68,NaN,2013
5.080000,68,735097.000000,2014
5.080000,68,735434.000000,2015
5.080000,68,NaN,2016
5.080000,68,736216.000000,2017
5.080000,68,736546.000000,2018
5.080000,68,NaN,2019
5.080000,68,737365.000000,2020
5.080000,69,NaN,2005
5.080000,69,NaN,2006
5.080000,69,NaN,2007
5.080000,69,733010.000000,2008
5.080000,69,733490.000000,2009
5.080000,69,NaN,2010
5.080000,71,NaN,2009
5.080000,71,733748.000000,2010
5.080000,71,734000.000000,2011
5.080000,71,734350.000000,2012
5.080000,71,NaN,2013
5.080000,71,735124.000000,2014
5.080000,71,NaN,2015
5.080000,71,735829.000000,2016
5.080000,71,736232.000000,2017
5.080000,71,736567.000000,2018
5.080000,71,736948.000000,2019
5.080000,71,737358.000000,2020
5.080000,72,NaN,2009
5.080000,72,733748.000000,2010
5.080000,72,734000.000000,2011
5.080000,72,734350.000000,2012
5.080000,72,NaN,2013
5.080000,72,735124.000000,2014
5.080000,72,NaN,2015
5.080000,72,735829.000000,2016
5.080000,72,736232.000000,2017
5.080000,72,736566.000000,2018
5.080000,72,736948.000000,2019
5.080000,72,737358.000000,2020
5.080000,76,NaN,2015
5.080000,76,736160.000000,2016
5.080000,76,NaN,2017
5.080000,76,736793.000000,2018
5.080000,76,737246.000000,2019
5.080000,77,NaN,2010
5.080000,77,734385.000000,2011
5.080000,77,NaN,2012
5.080000,77,NaN,2013
5.080000,77,735389.000000,2014
5.080000,77,735755.000000,2015
5.080000,77,736161.000000,2016
5.080000,77,NaN,2017
5.080000,77,NaN,2018
5.080000,77,NaN,2019
5.080000,78,NaN,2010
5.080000,78,NaN,2011
5.080000,78,734694.000000,2012
5.080000,78,NaN,2013
5.080000,78,735407.000000,2014
5.080000,78,735756.000000,2015
5.080000,78,NaN,2016
5.080000,78,736474.000000,2017
5.080000,78,NaN,2018
5.080000,79,NaN,2012
5.080000,79,735047.000000,2013
5.080000,79,735420.000000,2014
5.080000,79,735758.000000,2015
5.080000,79,NaN,2016
5.080000,80,NaN,2009
5.080000,80,733629.000000,2010
5.080000,80,734068.000000,2011
5.080000,80,734369.000000,2012
5.080000,80,734768.000000,2013
5.080000,80,735097.000000,2014
5.080000,80,735482.000000,2015
5.080000,80,735873.000000,2016
5.080000,81,NaN,2016
5.080000,81,736322.000000,2017
5.080000,82,NaN,2011
5.080000,82,734346.000000,2012
5.080000,82,NaN,2013
5.080000,82,735100.000000,2014
5.080000,82,NaN,2015
5.080000,82,NaN,2016
5.080000,82,NaN,2017
5.080000,82,NaN,2018
5.080000,82,NaN,2019
5.080000,82,NaN,2020
5.080000,83,NaN,2010
5.080000,83,734334.000000,2011
5.080000,83,NaN,2012
5.080000,83,NaN,2013
5.080000,83,735404.000000,2014
5.080000,83,NaN,2015
5.080000,83,NaN,2016
5.080000,83,NaN,2017
5.080000,83,736871.000000,2018
5.080000,83,NaN,2019
5.080000,84,NaN,2015
5.080000,84,735901.000000,2016
5.080000,84,736178.000000,2017
5.080000,84,736613.000000,2018
5.080000,84,NaN,2019
5.080000,85,NaN,2007
5.080000,85,733361.000000,2008
5.080000,85,733631.000000,2009
5.080000,85,734078.000000,2010
5.080000,85,734384.000000,2011
5.080000,85,NaN,2012
5.080000,85,NaN,2013
5.080000,85,NaN,2014
5.080000,85,735867.000000,2015
5.080000,85,736198.000000,2016
5.080000,85,NaN,2017
5.080000,85,736868.000000,2018
5.080000,85,NaN,2019
5.080000,86,NaN,2015
5.080000,86,735868.000000,2016
5.080000,86,736198.000000,2017
5.080000,86,NaN,2018
5.080000,86,NaN,2019
5.080000,86,NaN,2020
5.080000,87,NaN,2010
5.080000,87,734315.000000,2011
5.080000,87,NaN,2012
5.080000,87,NaN,2013
5.080000,87,735529.000000,2014
5.080000,87,735761.000000,2015
5.080000,87,736195.000000,2016
5.080000,87,NaN,2017
5.080000,87,736870.000000,2018
5.080000,87,NaN,2019
5.080000,88,NaN,2010
5.080000,88,734385.000000,2011
5.080000,88,NaN,2012
5.080000,88,NaN,2013
5.080000,88,735404.000000,2014
5.080000,88,735747.000000,2015
5.080000,88,NaN,2016
5.080000,88,NaN,2017
5.080000,88,736870.000000,2018
5.080000,88,NaN,2019
5.080000,89,NaN,2007
5.080000,89,732981.000000,2008
5.080000,89,NaN,2009
5.080000,89,733703.000000,2010
5.080000,89,734097.000000,2011
5.080000,89,734418.000000,2012
5.080000,89,734707.000000,2013
5.080000,89,735110.000000,2014
5.080000,89,735539.000000,2015
5.080000,89,735880.000000,2016
5.080000,89,736187.000000,2017
5.080000,89,NaN,2018
5.080000,89,737019.000000,2019
5.080000,89,737262.000000,2020
5.080000,90,NaN,2001
5.080000,90,731007.000000,2002
5.080000,90,731392.000000,2003
5.080000,90,731758.000000,2004
5.080000,90,732123.000000,2005
5.080000,90,732496.000000,2006
5.080000,90,732823.000000,2007
5.080000,90,NaN,2008
5.080000,90,733569.000000,2009
5.080000,90,733937.000000,2010
5.080000,90,734316.000000,2011
5.080000,90,734672.000000,2012
5.080000,90,735023.000000,2013
5.080000,90,NaN,2014
5.080000,90,NaN,2015
5.080000,90,NaN,2016
5.080000,90,736487.000000,2017
5.080000,90,736872.000000,2018
5.080000,90,737189.000000,2019
5.080000,91,NaN,2005
5.080000,91,NaN,2006
5.080000,91,732819.000000,2007
5.080000,91,NaN,2008
5.080000,91,733530.000000,2009
5.080000,91,NaN,2010
5.080000,91,734316.000000,2011
5.080000,91,NaN,2012
5.080000,91,NaN,2013
5.080000,91,NaN,2014
10.000000,1,NaN,2001
10.000000,1,730695.000000,2001
10.000000,1,731154.000000,2002
10.000000,1,NaN,2003
10.000000,1,NaN,2004
10.000000,1,732176.000000,2005
10.000000,1,NaN,2006
10.000000,1,NaN,2007
10.000000,1,733343.000000,2008
10.000000,1,733643.000000,2009
10.000000,1,734086.000000,2010
10.000000,1,734299.000000,2011
10.000000,1,NaN,2012
10.000000,1,NaN,2013
10.000000,1,NaN,2014
10.000000,1,NaN,2015
10.000000,1,736195.000000,2016
10.000000,1,NaN,2017
10.000000,1,736868.000000,2018
10.000000,1,NaN,2019
